Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.3643835616438356,0.3008219822381977,0.9333333333333333,120,0.75,-180,BvSB,9
0.3643835616438356,0.3008219822381977,0.9333333333333333,120,0.75,-180,BvSB,9
0.36064073226544624,0.30168476993552407,0.936,125,0.75,-180,BvSB,9
0.36064073226544624,0.30168476993552407,0.936,125,0.75,-180,BvSB,9
0.3798165137614679,0.3050972532963079,0.9461538461538461,130,0.75,-180,BvSB,9
0.3798165137614679,0.3050972532963079,0.9461538461538461,130,0.75,-180,BvSB,9
0.3949425287356322,0.3100191330512786,0.9111111111111111,135,0.75,-180,BvSB,9
0.3949425287356322,0.3100191330512786,0.9111111111111111,135,0.75,-180,BvSB,9
0.3935483870967742,0.30910632712907093,0.9285714285714286,140,0.75,-180,BvSB,9
0.3935483870967742,0.30910632712907093,0.9285714285714286,140,0.75,-180,BvSB,9
0.3963048498845266,0.3152066975865886,0.9172413793103448,145,0.75,-180,BvSB,10
0.3963048498845266,0.3152066975865886,0.9172413793103448,145,0.75,-180,BvSB,10
0.3939814814814815,0.31381164507403725,0.92,150,0.75,-180,BvSB,11
0.3939814814814815,0.31381164507403725,0.92,150,0.75,-180,BvSB,11
0.3902552204176334,0.3157672909455556,0.9161290322580645,155,0.75,-180,BvSB,11
0.3902552204176334,0.3157672909455556,0.9161290322580645,155,0.75,-180,BvSB,11
0.3953488372093023,0.32352007064464405,0.90625,160,0.75,-180,BvSB,11
0.3953488372093023,0.32352007064464405,0.90625,160,0.75,-180,BvSB,11
0.3962703962703963,0.3201207253898954,0.9151515151515152,165,0.75,-180,BvSB,11
0.3962703962703963,0.3201207253898954,0.9151515151515152,165,0.75,-180,BvSB,11
0.397196261682243,0.3212924261241585,0.9235294117647059,170,0.75,-180,BvSB,11
0.397196261682243,0.3212924261241585,0.9235294117647059,170,0.75,-180,BvSB,11
0.39953161592505854,0.32200419602215247,0.9085714285714286,175,0.75,-180,BvSB,11
0.39953161592505854,0.32200419602215247,0.9085714285714286,175,0.75,-180,BvSB,11
0.39342723004694835,0.3187978572749682,0.9111111111111111,180,0.75,-180,BvSB,11
0.39342723004694835,0.3187978572749682,0.9111111111111111,180,0.75,-180,BvSB,11
0.3943529411764706,0.3164196006530955,0.8756756756756757,185,0.75,-180,BvSB,11
0.3943529411764706,0.3164196006530955,0.8756756756756757,185,0.75,-180,BvSB,11
0.3938679245283019,0.31591755912495106,0.8789473684210526,190,0.75,-180,BvSB,11
0.3938679245283019,0.31591755912495106,0.8789473684210526,190,0.75,-180,BvSB,11
