Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.43782608695652175,0.2822194632514887,1.0,10,0.75,-180,Random,2
0.2896860986547085,0.3025540588984697,0.9,80,0.75,-180,AP,8
0.2896860986547085,0.3025540588984697,0.9,80,0.75,-180,BvSB,8
0.2896860986547085,0.3025540588984697,0.9,80,0.75,-180,BvSB,8
0.28224719101123596,0.2938797693661517,0.9176470588235294,85,0.75,-180,BvSB,8
0.28224719101123596,0.2938797693661517,0.9176470588235294,85,0.75,-180,BvSB,8
0.27387387387387385,0.2863290906901419,0.9,90,0.75,-180,BvSB,8
0.27387387387387385,0.2863290906901419,0.9,90,0.75,-180,BvSB,8
0.27945823927765234,0.28937777035419027,0.8947368421052632,95,0.75,-180,BvSB,8
0.27945823927765234,0.28937777035419027,0.8947368421052632,95,0.75,-180,BvSB,8
0.2855203619909502,0.29620306983936273,0.88,100,0.75,-180,BvSB,8
0.2855203619909502,0.29620306983936273,0.88,100,0.75,-180,BvSB,8
0.28253968253968254,0.2929313824404028,0.8761904761904762,105,0.75,-180,BvSB,8
0.28253968253968254,0.2929313824404028,0.8761904761904762,105,0.75,-180,BvSB,8
0.2790909090909091,0.28906376361481145,0.8454545454545455,110,0.75,-180,BvSB,8
0.2790909090909091,0.28906376361481145,0.8454545454545455,110,0.75,-180,BvSB,8
0.3034168564920273,0.30291107969263975,0.8173913043478261,115,0.75,-180,BvSB,8
0.3034168564920273,0.30291107969263975,0.8173913043478261,115,0.75,-180,BvSB,8
0.3127853881278539,0.3141014053605427,0.8333333333333334,120,0.75,-180,BvSB,8
0.3127853881278539,0.3141014053605427,0.8333333333333334,120,0.75,-180,BvSB,8
0.30297482837528605,0.307953212060149,0.832,125,0.75,-180,BvSB,8
0.30297482837528605,0.307953212060149,0.832,125,0.75,-180,BvSB,8
0.30229357798165135,0.30616269890385,0.8461538461538461,130,0.75,-180,BvSB,8
0.30229357798165135,0.30616269890385,0.8461538461538461,130,0.75,-180,BvSB,8
0.3167816091954023,0.3127996423984905,0.8518518518518519,135,0.75,-180,BvSB,8
0.3167816091954023,0.3127996423984905,0.8518518518518519,135,0.75,-180,BvSB,8
0.31658986175115206,0.3064643572971011,0.8142857142857143,140,0.75,-180,BvSB,8
0.31658986175115206,0.3064643572971011,0.8142857142857143,140,0.75,-180,BvSB,8
0.32840646651270206,0.3132024938358559,0.8137931034482758,145,0.75,-180,BvSB,8
0.32840646651270206,0.3132024938358559,0.8137931034482758,145,0.75,-180,BvSB,8
0.31666666666666665,0.3066641563067495,0.8133333333333334,150,0.75,-180,BvSB,9
0.31666666666666665,0.3066641563067495,0.8133333333333334,150,0.75,-180,BvSB,9
0.30951276102088165,0.29933428567439624,0.8193548387096774,155,0.75,-180,BvSB,9
0.30951276102088165,0.29933428567439624,0.8193548387096774,155,0.75,-180,BvSB,9
0.32046511627906976,0.3055352650410178,0.83125,160,0.75,-180,BvSB,9
0.32046511627906976,0.3055352650410178,0.83125,160,0.75,-180,BvSB,9
0.32634032634032634,0.30529515532516815,0.793939393939394,165,0.75,-180,BvSB,9
0.32634032634032634,0.30529515532516815,0.793939393939394,165,0.75,-180,BvSB,9
0.3210280373831776,0.3057941124879184,0.8,170,0.75,-180,BvSB,9
0.3210280373831776,0.3057941124879184,0.8,170,0.75,-180,BvSB,9
0.32412177985948476,0.3101248201774939,0.8057142857142857,175,0.75,-180,BvSB,9
0.32412177985948476,0.3101248201774939,0.8057142857142857,175,0.75,-180,BvSB,9
0.3492957746478873,0.3255092200175495,0.7888888888888889,180,0.75,-180,BvSB,9
0.3492957746478873,0.3255092200175495,0.7888888888888889,180,0.75,-180,BvSB,9
0.3416470588235294,0.31978967124831253,0.7675675675675676,185,0.75,-180,BvSB,9
0.3416470588235294,0.31978967124831253,0.7675675675675676,185,0.75,-180,BvSB,9
0.34858490566037736,0.3243163843866006,0.7789473684210526,190,0.75,-180,BvSB,9
0.34858490566037736,0.3243163843866006,0.7789473684210526,190,0.75,-180,BvSB,9
0.3408983451536643,0.3186709577219224,0.7897435897435897,195,0.75,-180,BvSB,9
0.3408983451536643,0.3186709577219224,0.7897435897435897,195,0.75,-180,BvSB,9
0.3407582938388626,0.31586001851234535,0.78,200,0.75,-180,BvSB,9
0.3407582938388626,0.31586001851234535,0.78,200,0.75,-180,BvSB,9
0.342042755344418,0.3131209854803648,0.775609756097561,205,0.75,-180,BvSB,9
0.342042755344418,0.3131209854803648,0.775609756097561,205,0.75,-180,BvSB,9
