Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.3721822541966427,0.3358213635736599,0.7822222222222223,225,0.75,-180,BvSB,11
0.3721822541966427,0.3358213635736599,0.7822222222222223,225,0.75,-180,BvSB,11
0.37884615384615383,0.3385586299100543,0.8,230,0.75,-180,BvSB,11
0.37884615384615383,0.3385586299100543,0.8,230,0.75,-180,BvSB,11
0.3759036144578313,0.3364952958362207,0.7872340425531915,235,0.75,-180,BvSB,11
0.3759036144578313,0.3364952958362207,0.7872340425531915,235,0.75,-180,BvSB,11
0.37632850241545895,0.33773258666681466,0.775,240,0.75,-180,BvSB,11
0.37632850241545895,0.33773258666681466,0.775,240,0.75,-180,BvSB,11
0.3757869249394673,0.339587379080886,0.7755102040816326,245,0.75,-180,BvSB,11
0.3757869249394673,0.339587379080886,0.7755102040816326,245,0.75,-180,BvSB,11
0.37718446601941746,0.3398146333987548,0.768,250,0.75,-180,BvSB,11
0.37718446601941746,0.3398146333987548,0.768,250,0.75,-180,BvSB,11
0.37761557177615573,0.3382626743285525,0.7686274509803922,255,0.75,-180,BvSB,11
0.37761557177615573,0.3382626743285525,0.7686274509803922,255,0.75,-180,BvSB,11
0.37853658536585366,0.3343456355210939,0.7538461538461538,260,0.75,-180,BvSB,11
0.37853658536585366,0.3343456355210939,0.7538461538461538,260,0.75,-180,BvSB,11
0.38141809290953543,0.3352170719571656,0.7509433962264151,265,0.75,-180,BvSB,11
0.38141809290953543,0.3352170719571656,0.7509433962264151,265,0.75,-180,BvSB,11
0.3862745098039216,0.3377925356481646,0.7555555555555555,270,0.75,-180,BvSB,11
0.3862745098039216,0.3377925356481646,0.7555555555555555,270,0.75,-180,BvSB,11
0.39754299754299754,0.3373568173168472,0.7454545454545455,275,0.75,-180,BvSB,11
0.39754299754299754,0.3373568173168472,0.7454545454545455,275,0.75,-180,BvSB,11
0.3921182266009852,0.33152268798735474,0.7285714285714285,280,0.75,-180,BvSB,11
0.3921182266009852,0.33152268798735474,0.7285714285714285,280,0.75,-180,BvSB,11
0.3891358024691358,0.3239398654995922,0.7192982456140351,285,0.75,-180,BvSB,11
0.3891358024691358,0.3239398654995922,0.7192982456140351,285,0.75,-180,BvSB,11
0.39504950495049507,0.3297449665313558,0.7310344827586207,290,0.75,-180,BvSB,11
0.39504950495049507,0.3297449665313558,0.7310344827586207,290,0.75,-180,BvSB,11
0.3990074441687345,0.3377927990530326,0.7186440677966102,295,0.75,-180,BvSB,11
