Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.45655172413793105,0.2982671802861186,0.5777777777777777,135,0.75,-180,BvSB,12
0.45655172413793105,0.2982671802861186,0.5777777777777777,135,0.75,-180,BvSB,12
0.4589861751152074,0.303195849008133,0.5785714285714286,140,0.75,-180,BvSB,12
0.4589861751152074,0.303195849008133,0.5785714285714286,140,0.75,-180,BvSB,12
0.45866050808314085,0.3082344209799298,0.5655172413793104,145,0.75,-180,BvSB,12
0.45866050808314085,0.3082344209799298,0.5655172413793104,145,0.75,-180,BvSB,12
0.45925925925925926,0.30870195984384735,0.5733333333333334,150,0.75,-180,BvSB,13
0.45925925925925926,0.30870195984384735,0.5733333333333334,150,0.75,-180,BvSB,13
0.4589327146171694,0.30713197831108596,0.5806451612903226,155,0.75,-180,BvSB,13
0.4589327146171694,0.30713197831108596,0.5806451612903226,155,0.75,-180,BvSB,13
0.45813953488372094,0.3059528865666309,0.59375,160,0.75,-180,BvSB,13
0.45813953488372094,0.3059528865666309,0.59375,160,0.75,-180,BvSB,13
0.4578088578088578,0.3002231139556229,0.6,165,0.75,-180,BvSB,13
0.4578088578088578,0.3002231139556229,0.6,165,0.75,-180,BvSB,13
0.4542056074766355,0.30175973202760237,0.5705882352941176,170,0.75,-180,BvSB,13
0.4542056074766355,0.30175973202760237,0.5705882352941176,170,0.75,-180,BvSB,13
0.4585480093676815,0.30407963498538193,0.5942857142857143,175,0.75,-180,BvSB,13
0.4585480093676815,0.30407963498538193,0.5942857142857143,175,0.75,-180,BvSB,13
0.45868544600938965,0.30340615962913947,0.5944444444444444,180,0.75,-180,BvSB,13
0.45868544600938965,0.30340615962913947,0.5944444444444444,180,0.75,-180,BvSB,13
0.46258823529411763,0.3063538787566828,0.5783783783783784,185,0.75,-180,BvSB,13
0.46258823529411763,0.3063538787566828,0.5783783783783784,185,0.75,-180,BvSB,13
0.46037735849056605,0.3071358466677013,0.5789473684210527,190,0.75,-180,BvSB,13
0.46037735849056605,0.3071358466677013,0.5789473684210527,190,0.75,-180,BvSB,13
0.4614657210401891,0.3062858680639631,0.5743589743589743,195,0.75,-180,BvSB,13
0.4614657210401891,0.3062858680639631,0.5743589743589743,195,0.75,-180,BvSB,13
0.46350710900473935,0.3077575724498642,0.585,200,0.75,-180,BvSB,13
0.46350710900473935,0.3077575724498642,0.585,200,0.75,-180,BvSB,13
0.46318289786223277,0.31811215621199523,0.5951219512195122,205,0.75,-180,BvSB,13
0.46318289786223277,0.31811215621199523,0.5951219512195122,205,0.75,-180,BvSB,13
0.46095238095238095,0.3057979024570074,0.5761904761904761,210,0.75,-180,BvSB,13
0.46095238095238095,0.3057979024570074,0.5761904761904761,210,0.75,-180,BvSB,13
0.4606205250596659,0.3204293248276557,0.586046511627907,215,0.75,-180,BvSB,13
0.4606205250596659,0.3204293248276557,0.586046511627907,215,0.75,-180,BvSB,13
0.4602870813397129,0.3341675483847173,0.6136363636363636,220,0.75,-180,BvSB,13
0.4602870813397129,0.3341675483847173,0.6136363636363636,220,0.75,-180,BvSB,13
0.460431654676259,0.33960282857832114,0.6355555555555555,225,0.75,-180,BvSB,13
0.460431654676259,0.33960282857832114,0.6355555555555555,225,0.75,-180,BvSB,13
0.45913461538461536,0.3376176472597878,0.6347826086956522,230,0.75,-180,BvSB,13
0.45913461538461536,0.3376176472597878,0.6347826086956522,230,0.75,-180,BvSB,13
0.4597590361445783,0.3311646220745622,0.6340425531914894,235,0.75,-180,BvSB,13
0.4597590361445783,0.3311646220745622,0.6340425531914894,235,0.75,-180,BvSB,13
0.4628019323671498,0.3245482742823858,0.6375,240,0.75,-180,BvSB,13
0.4628019323671498,0.3245482742823858,0.6375,240,0.75,-180,BvSB,13
0.46198547215496366,0.3218045775606859,0.6326530612244898,245,0.75,-180,BvSB,13
0.46198547215496366,0.3218045775606859,0.6326530612244898,245,0.75,-180,BvSB,13
0.4640776699029126,0.32886025137577823,0.628,250,0.75,-180,BvSB,13
0.4640776699029126,0.32886025137577823,0.628,250,0.75,-180,BvSB,13
0.45985401459854014,0.32705663106955823,0.6274509803921569,255,0.75,-180,BvSB,13
0.45985401459854014,0.32705663106955823,0.6274509803921569,255,0.75,-180,BvSB,13
0.45951219512195124,0.3271694246113066,0.6307692307692307,260,0.75,-180,BvSB,13
