Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.7753100663397751,0.7732501513760204,1.0,200,0.75,-180,BvSB,12
0.7753100663397751,0.7732501513760204,1.0,200,0.75,-180,BvSB,12
0.7775852108607741,0.775142877030328,1.0,205,0.75,-180,BvSB,12
0.7775852108607741,0.775142877030328,1.0,205,0.75,-180,BvSB,12
0.7781313277408157,0.7758346603153159,1.0,210,0.75,-180,BvSB,12
0.7781313277408157,0.7758346603153159,1.0,210,0.75,-180,BvSB,12
0.7838933951332561,0.7809918186243622,1.0,215,0.75,-180,BvSB,12
0.7838933951332561,0.7809918186243622,1.0,215,0.75,-180,BvSB,12
0.7890919640266899,0.7867921183306434,0.9954545454545455,220,0.75,-180,BvSB,12
0.7890919640266899,0.7867921183306434,0.9954545454545455,220,0.75,-180,BvSB,12
0.7977919814061593,0.7943516088737079,1.0,225,0.75,-180,BvSB,12
0.7977919814061593,0.7943516088737079,1.0,225,0.75,-180,BvSB,12
0.7992435263311027,0.7961619236573877,1.0,230,0.75,-180,BvSB,12
0.7992435263311027,0.7961619236573877,1.0,230,0.75,-180,BvSB,12
0.7992424242424242,0.7961758111065886,1.0,235,0.75,-180,BvSB,12
0.7992424242424242,0.7961758111065886,1.0,235,0.75,-180,BvSB,12
0.8001167201634082,0.7970332784919539,1.0,240,0.75,-180,BvSB,12
0.8001167201634082,0.7970332784919539,1.0,240,0.75,-180,BvSB,12
0.8009935710111046,0.7976627160145555,1.0,245,0.75,-180,BvSB,12
0.8009935710111046,0.7976627160145555,1.0,245,0.75,-180,BvSB,12
0.8112379280070237,0.8073030360050337,0.996,250,0.75,-180,BvSB,12
0.8112379280070237,0.8073030360050337,0.996,250,0.75,-180,BvSB,12
0.8118405627198124,0.8075671707503499,0.996078431372549,255,0.75,-180,BvSB,12
0.8118405627198124,0.8075671707503499,0.996078431372549,255,0.75,-180,BvSB,12
0.8121514528911066,0.8075728368436786,0.9961538461538462,260,0.75,-180,BvSB,12
0.8121514528911066,0.8075728368436786,0.9961538461538462,260,0.75,-180,BvSB,12
0.8201058201058201,0.8161716656815555,0.9962264150943396,265,0.75,-180,BvSB,12
0.8201058201058201,0.8161716656815555,0.9962264150943396,265,0.75,-180,BvSB,12
0.8195466588166029,0.8156610957303091,0.9962962962962963,270,0.75,-180,BvSB,12
0.8195466588166029,0.8156610957303091,0.9962962962962963,270,0.75,-180,BvSB,12
0.8186910377358491,0.8149308269050688,0.9963636363636363,275,0.75,-180,BvSB,12
0.8186910377358491,0.8149308269050688,0.9963636363636363,275,0.75,-180,BvSB,12
0.8184233835252436,0.8146601736013818,0.9964285714285714,280,0.75,-180,BvSB,12
0.8184233835252436,0.8146601736013818,0.9964285714285714,280,0.75,-180,BvSB,12
0.8193376700177409,0.8159077357133817,0.9929824561403509,285,0.75,-180,BvSB,12
0.8193376700177409,0.8159077357133817,0.9929824561403509,285,0.75,-180,BvSB,12
0.816108972460764,0.8139532298151942,0.993103448275862,290,0.75,-180,BvSB,12
0.816108972460764,0.8139532298151942,0.993103448275862,290,0.75,-180,BvSB,12
0.8137603795966786,0.8110988650777887,0.9932203389830508,295,0.75,-180,BvSB,12
0.8137603795966786,0.8110988650777887,0.9932203389830508,295,0.75,-180,BvSB,12
0.8155628155628155,0.8133863732166199,0.9933333333333333,300,0.75,-180,BvSB,12
0.8155628155628155,0.8133863732166199,0.9933333333333333,300,0.75,-180,BvSB,12
0.8158834027364664,0.8136751733391845,0.9934426229508196,305,0.75,-180,BvSB,12
0.8158834027364664,0.8136751733391845,0.9934426229508196,305,0.75,-180,BvSB,12
0.8159070598748883,0.8136335647115095,0.9935483870967742,310,0.75,-180,BvSB,12
0.8159070598748883,0.8136335647115095,0.9935483870967742,310,0.75,-180,BvSB,12
0.8126491646778043,0.8103757037535343,0.9936507936507937,315,0.75,-180,BvSB,12
0.8126491646778043,0.8103757037535343,0.9936507936507937,315,0.75,-180,BvSB,12
0.816253361219002,0.8144325866175921,0.99375,320,0.75,-180,BvSB,12
0.816253361219002,0.8144325866175921,0.99375,320,0.75,-180,BvSB,12
0.8153800119688809,0.8147432595064323,0.9938461538461538,325,0.75,-180,BvSB,12
0.8153800119688809,0.8147432595064323,0.9938461538461538,325,0.75,-180,BvSB,12
0.8201977824393167,0.8200002165636464,0.9939393939393939,330,0.75,-180,BvSB,12
0.8201977824393167,0.8200002165636464,0.9939393939393939,330,0.75,-180,BvSB,12
0.8238295318127251,0.823612966719292,0.9940298507462687,335,0.75,-180,BvSB,12
0.8238295318127251,0.823612966719292,0.9940298507462687,335,0.75,-180,BvSB,12
0.8238653441538923,0.8237901621332588,0.9941176470588236,340,0.75,-180,BvSB,12
0.8238653441538923,0.8237901621332588,0.9941176470588236,340,0.75,-180,BvSB,12
0.8245033112582781,0.8244984304366344,0.9942028985507246,345,0.75,-180,BvSB,12
0.8245033112582781,0.8244984304366344,0.9942028985507246,345,0.75,-180,BvSB,12
0.8311727464576425,0.8315451439503355,0.9942857142857143,350,0.75,-180,BvSB,12
0.8311727464576425,0.8315451439503355,0.9942857142857143,350,0.75,-180,BvSB,12
0.8318236714975845,0.832300120888617,0.9943661971830986,355,0.75,-180,BvSB,12
0.8318236714975845,0.832300120888617,0.9943661971830986,355,0.75,-180,BvSB,12
0.8306622316298761,0.8312680917703272,0.9944444444444445,360,0.75,-180,BvSB,12
