Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.7246292526897354,0.6934171226775229,0.8377192982456141,228,0.75,-180,BvSB,12
0.7246292526897354,0.6934171226775229,0.8377192982456141,228,0.75,-180,BvSB,12
0.7309260337798485,0.6986744201932765,0.8326180257510729,233,0.75,-180,BvSB,12
0.7309260337798485,0.6986744201932765,0.8326180257510729,233,0.75,-180,BvSB,12
0.715660542432196,0.6865051777465465,0.8109243697478992,238,0.75,-180,BvSB,12
0.715660542432196,0.6865051777465465,0.8109243697478992,238,0.75,-180,BvSB,12
0.7184579439252337,0.6903971407499995,0.823045267489712,243,0.75,-180,BvSB,12
0.7184579439252337,0.6903971407499995,0.823045267489712,243,0.75,-180,BvSB,12
0.7423223164668031,0.7164019512570564,0.8185483870967742,248,0.75,-180,BvSB,12
0.7423223164668031,0.7164019512570564,0.8185483870967742,248,0.75,-180,BvSB,12
0.7439953134153485,0.7174420100324431,0.8300395256916996,253,0.75,-180,BvSB,12
0.7439953134153485,0.7174420100324431,0.8300395256916996,253,0.75,-180,BvSB,12
0.7271927251393371,0.7055316702072985,0.8023255813953488,258,0.75,-180,BvSB,12
0.7271927251393371,0.7055316702072985,0.8023255813953488,258,0.75,-180,BvSB,12
0.7300235017626322,0.7014570216892272,0.8098859315589354,263,0.75,-180,BvSB,12
0.7300235017626322,0.7014570216892272,0.8098859315589354,263,0.75,-180,BvSB,12
0.7343336275375111,0.7066590106037631,0.8134328358208955,268,0.75,-180,BvSB,12
0.7343336275375111,0.7066590106037631,0.8134328358208955,268,0.75,-180,BvSB,12
0.7339422510312316,0.701590074484979,0.8021978021978022,273,0.75,-180,BvSB,12
0.7339422510312316,0.701590074484979,0.8021978021978022,273,0.75,-180,BvSB,12
0.7335497196813219,0.7020392350540727,0.7877697841726619,278,0.75,-180,BvSB,12
0.7335497196813219,0.7020392350540727,0.7877697841726619,278,0.75,-180,BvSB,12
0.7266548463356974,0.6942307038491072,0.7703180212014135,283,0.75,-180,BvSB,12
0.7266548463356974,0.6942307038491072,0.7703180212014135,283,0.75,-180,BvSB,12
