Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type
0.7496847414880202,0.7066794784241678,0.6989898989898989,495,0.75,-180,BvSB
0.7502368171771393,0.7074186547696524,0.696,500,0.75,-180,BvSB
0.7507906388361796,0.7078372944205534,0.693069306930693,505,0.75,-180,BvSB
0.751346214760849,0.7083637698638259,0.6901960784313725,510,0.75,-180,BvSB
0.7522208121827412,0.7091353817623973,0.6854368932038835,515,0.75,-180,BvSB
0.7530981887511916,0.7100282556316788,0.6807692307692308,520,0.75,-180,BvSB
0.7539783577339274,0.7108066087566924,0.6761904761904762,525,0.75,-180,BvSB
0.7542237806821804,0.7111572298865052,0.6754716981132075,530,0.75,-180,BvSB
0.7551085568326947,0.7119160363184839,0.6710280373831776,535,0.75,-180,BvSB
0.7556763671250399,0.7124467128975245,0.6685185185185185,540,0.75,-180,BvSB
0.7565663036515055,0.713453022444034,0.6642201834862386,545,0.75,-180,BvSB
0.7571382739813923,0.7140436913657634,0.6618181818181819,550,0.75,-180,BvSB
0.7580334190231363,0.715016760296109,0.6576576576576577,555,0.75,-180,BvSB
0.7586095912455745,0.7155295822134843,0.6553571428571429,560,0.75,-180,BvSB
0.7595099935525468,0.7167884990702998,0.6513274336283186,565,0.75,-180,BvSB
0.7600904100742654,0.7173042972200802,0.6491228070175439,570,0.75,-180,BvSB
0.7600258732212161,0.7173493143998394,0.6504347826086957,575,0.75,-180,BvSB
0.7599611273080661,0.7174276112698749,0.6517241379310345,580,0.75,-180,BvSB
0.7605451005840363,0.7182967607540869,0.6495726495726496,585,0.75,-180,BvSB
0.7608059798505037,0.7186668652251893,0.6491525423728813,590,0.75,-180,BvSB
0.76171875,0.7195661253267279,0.6453781512605042,595,0.75,-180,BvSB
0.7616563417019889,0.7194425423208584,0.6466666666666666,600,0.75,-180,BvSB
0.7622468974526453,0.7203028776785211,0.6446280991735537,605,0.75,-180,BvSB
0.7618580307491004,0.7198623627464669,0.6475409836065574,610,0.75,-180,BvSB
0.7621231979030144,0.719967694769048,0.6471544715447154,615,0.75,-180,BvSB
0.7630456186412865,0.7209614627066592,0.6435483870967742,620,0.75,-180,BvSB
0.7636423405654175,0.7214988591596241,0.6416,625,0.75,-180,BvSB
0.7642410273296015,0.7218625243907537,0.6396825396825396,630,0.75,-180,BvSB
0.7651715039577837,0.72291318318396,0.6362204724409449,635,0.75,-180,BvSB
0.7657746944169145,0.7236350992078734,0.634375,640,0.75,-180,BvSB
0.7667107875579087,0.7246351740697106,0.6310077519379845,645,0.75,-180,BvSB
0.7669870732515744,0.7248366487164751,0.6307692307692307,650,0.75,-180,BvSB
0.7675962815405046,0.7256543435274299,0.6290076335877862,655,0.75,-180,BvSB
0.7685400731626205,0.7266432479684645,0.6257575757575757,660,0.75,-180,BvSB
0.7694870086608927,0.7276328373183248,0.6225563909774436,665,0.75,-180,BvSB
0.7704371037704371,0.728809417565303,0.6194029850746269,670,0.75,-180,BvSB
0.7713903743315508,0.7298255194958135,0.6162962962962963,675,0.75,-180,BvSB
0.7720120522263141,0.7303172891231393,0.6147058823529412,680,0.75,-180,BvSB
0.7723004694835681,0.7307204028981381,0.6145985401459854,685,0.75,-180,BvSB
0.7725898555592878,0.7311764336913962,0.6144927536231884,690,0.75,-180,BvSB
0.7725437415881561,0.7310063554012197,0.6158273381294964,695,0.75,-180,BvSB
0.7728345129760701,0.7313119226229392,0.6157142857142858,700,0.75,-180,BvSB
0.7741390952059419,0.7327984453010803,0.6113475177304964,705,0.75,-180,BvSB
0.7747717281028069,0.7334875446091503,0.6098591549295774,710,0.75,-180,BvSB
0.7757452574525745,0.7346503493685319,0.606993006993007,715,0.75,-180,BvSB
0.7760434340006787,0.7349198996788895,0.6069444444444444,720,0.75,-180,BvSB
0.7773623385452073,0.736343513400225,0.6027586206896551,725,0.75,-180,BvSB
0.7783452502553626,0.7373765196475826,0.6,730,0.75,-180,BvSB
0.7796725784447476,0.738469381488732,0.5959183673469388,735,0.75,-180,BvSB
0.7806627946703109,0.7395420382711616,0.5932432432432433,740,0.75,-180,BvSB
0.7813141683778234,0.7402816042949188,0.5919463087248322,745,0.75,-180,BvSB
0.7812821391840933,0.7401940565814399,0.5933333333333334,750,0.75,-180,BvSB
0.7819368131868132,0.7408602187131395,0.5920529801324503,755,0.75,-180,BvSB
0.782249742002064,0.7411505472373155,0.5921052631578947,760,0.75,-180,BvSB
0.7829083390764989,0.7415723696883165,0.5908496732026144,765,0.75,-180,BvSB
0.7839143942008975,0.7426844649870556,0.5883116883116883,770,0.75,-180,BvSB
0.784923928077455,0.7438927178557027,0.5858064516129032,775,0.75,-180,BvSB
0.7855905784551438,0.7443972139416645,0.5846153846153846,780,0.75,-180,BvSB
0.7869535045107564,0.7455785167009448,0.5808917197452229,785,0.75,-180,BvSB
0.7872784150156413,0.7460579168161723,0.5810126582278481,790,0.75,-180,BvSB
0.7872562674094707,0.7460067333591204,0.5823899371069182,795,0.75,-180,BvSB
0.8493198465294733,0.8426547933639598,0.83875,800,0.75,-180,BvSB
0.8493198465294733,0.8426547933639598,0.83875,800,0.75,-180,BvSB
