Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.6671432656562768,0.6679597850253349,0.8941176470588236,170,0.75,-180,BvSB,12
0.6721076746849943,0.6723111328348347,0.9142857142857143,175,0.75,-180,BvSB,12
0.6721076746849943,0.6723111328348347,0.9142857142857143,175,0.75,-180,BvSB,12
0.6690564955549183,0.66922019394974,0.8944444444444445,180,0.75,-180,BvSB,12
0.6690564955549183,0.66922019394974,0.8944444444444445,180,0.75,-180,BvSB,12
0.6717403790924756,0.671965625686638,0.9027027027027027,185,0.75,-180,BvSB,12
0.6717403790924756,0.671965625686638,0.9027027027027027,185,0.75,-180,BvSB,12
0.6715559390278976,0.6717040598249174,0.9,190,0.75,-180,BvSB,12
0.6715559390278976,0.6717040598249174,0.9,190,0.75,-180,BvSB,12
0.6707949308755761,0.6708877813306584,0.8923076923076924,195,0.75,-180,BvSB,12
0.6707949308755761,0.6708877813306584,0.8923076923076924,195,0.75,-180,BvSB,12
0.6697432939140467,0.6697321189084271,0.89,200,0.75,-180,BvSB,12
0.6697432939140467,0.6697321189084271,0.89,200,0.75,-180,BvSB,12
0.6672443674176777,0.6661690478163331,0.8780487804878049,205,0.75,-180,BvSB,12
0.6672443674176777,0.6661690478163331,0.8780487804878049,205,0.75,-180,BvSB,12
0.6797801562048018,0.6787567315237046,0.8714285714285714,210,0.75,-180,BvSB,12
0.6797801562048018,0.6787567315237046,0.8714285714285714,210,0.75,-180,BvSB,12
0.6764194669756662,0.675311092046631,0.8744186046511628,215,0.75,-180,BvSB,12
0.6764194669756662,0.675311092046631,0.8744186046511628,215,0.75,-180,BvSB,12
0.6733391354801277,0.6731529256001426,0.8863636363636364,220,0.75,-180,BvSB,12
0.6733391354801277,0.6731529256001426,0.8863636363636364,220,0.75,-180,BvSB,12
0.674026728646136,0.674018378132544,0.8755555555555555,225,0.75,-180,BvSB,12
0.674026728646136,0.674018378132544,0.8755555555555555,225,0.75,-180,BvSB,12
0.686936281640966,0.6867043078916291,0.8826086956521739,230,0.75,-180,BvSB,12
0.686936281640966,0.6867043078916291,0.8826086956521739,230,0.75,-180,BvSB,12
0.6858974358974359,0.6860644381821677,0.8851063829787233,235,0.75,-180,BvSB,12
0.6858974358974359,0.6860644381821677,0.8851063829787233,235,0.75,-180,BvSB,12
0.6871899620659468,0.6875571382123356,0.8916666666666667,240,0.75,-180,BvSB,12
0.6871899620659468,0.6875571382123356,0.8916666666666667,240,0.75,-180,BvSB,12
0.6934541203974284,0.6947950080756702,0.8938775510204081,245,0.75,-180,BvSB,12
0.6934541203974284,0.6947950080756702,0.8938775510204081,245,0.75,-180,BvSB,12
0.6962247585601404,0.6977402447136172,0.896,250,0.75,-180,BvSB,12
0.6962247585601404,0.6977402447136172,0.896,250,0.75,-180,BvSB,12
0.6931418522860492,0.6930318515807883,0.8941176470588236,255,0.75,-180,BvSB,12
0.6931418522860492,0.6930318515807883,0.8941176470588236,255,0.75,-180,BvSB,12
0.6862342236571765,0.6868559808837952,0.8923076923076924,260,0.75,-180,BvSB,12
0.6862342236571765,0.6868559808837952,0.8923076923076924,260,0.75,-180,BvSB,12
0.6878306878306878,0.6886848209652817,0.8943396226415095,265,0.75,-180,BvSB,12
0.6878306878306878,0.6886848209652817,0.8943396226415095,265,0.75,-180,BvSB,12
0.7020900794818958,0.7041103047242081,0.8925925925925926,270,0.75,-180,BvSB,12
0.7020900794818958,0.7041103047242081,0.8925925925925926,270,0.75,-180,BvSB,12
0.7090212264150944,0.711365234654673,0.8945454545454545,275,0.75,-180,BvSB,12
0.7090212264150944,0.711365234654673,0.8945454545454545,275,0.75,-180,BvSB,12
0.7180395630351344,0.7197757899539506,0.8928571428571429,280,0.75,-180,BvSB,12
0.7180395630351344,0.7197757899539506,0.8928571428571429,280,0.75,-180,BvSB,12
0.718214074512123,0.7200985803777165,0.8947368421052632,285,0.75,-180,BvSB,12
0.718214074512123,0.7200985803777165,0.8947368421052632,285,0.75,-180,BvSB,12
0.7172046194847498,0.7190229706196738,0.8931034482758621,290,0.75,-180,BvSB,12
0.7172046194847498,0.7190229706196738,0.8931034482758621,290,0.75,-180,BvSB,12
0.7230130486358244,0.725659940445274,0.8949152542372881,295,0.75,-180,BvSB,12
0.7230130486358244,0.725659940445274,0.8949152542372881,295,0.75,-180,BvSB,12
0.7261657261657262,0.7290428581174415,0.8933333333333333,300,0.75,-180,BvSB,12
0.7261657261657262,0.7290428581174415,0.8933333333333333,300,0.75,-180,BvSB,12
0.7260559190957763,0.7289343851260511,0.8950819672131147,305,0.75,-180,BvSB,12
0.7260559190957763,0.7289343851260511,0.8950819672131147,305,0.75,-180,BvSB,12
0.7250521298778672,0.7284655740111624,0.8935483870967742,310,0.75,-180,BvSB,12
0.7250521298778672,0.7284655740111624,0.8935483870967742,310,0.75,-180,BvSB,12
0.725835322195704,0.7294271705503232,0.8952380952380953,315,0.75,-180,BvSB,12
0.725835322195704,0.7294271705503232,0.8952380952380953,315,0.75,-180,BvSB,12
0.7284135046310128,0.7320963284677108,0.890625,320,0.75,-180,BvSB,12
0.7284135046310128,0.7320963284677108,0.890625,320,0.75,-180,BvSB,12
0.7342908438061041,0.7373863264432812,0.8861538461538462,325,0.75,-180,BvSB,12
0.7342908438061041,0.7373863264432812,0.8861538461538462,325,0.75,-180,BvSB,12
0.7353910698231945,0.7387574965034198,0.8878787878787879,330,0.75,-180,BvSB,12
0.7353910698231945,0.7387574965034198,0.8878787878787879,330,0.75,-180,BvSB,12
0.7307923169267707,0.7347168488318416,0.8835820895522388,335,0.75,-180,BvSB,12
0.7307923169267707,0.7347168488318416,0.8835820895522388,335,0.75,-180,BvSB,12
0.7327923053802224,0.7375127550686009,0.8852941176470588,340,0.75,-180,BvSB,12
0.7327923053802224,0.7375127550686009,0.8852941176470588,340,0.75,-180,BvSB,12
0.7317880794701986,0.7367235134398887,0.881159420289855,345,0.75,-180,BvSB,12
0.7317880794701986,0.7367235134398887,0.881159420289855,345,0.75,-180,BvSB,12
0.7437443473017787,0.7484016018154672,0.88,350,0.75,-180,BvSB,12
0.7437443473017787,0.7484016018154672,0.88,350,0.75,-180,BvSB,12
0.7439613526570048,0.748471510751431,0.8816901408450705,355,0.75,-180,BvSB,12
0.7439613526570048,0.748471510751431,0.8816901408450705,355,0.75,-180,BvSB,12
0.7450861808285455,0.7495669521512219,0.8777777777777778,360,0.75,-180,BvSB,12
0.7450861808285455,0.7495669521512219,0.8777777777777778,360,0.75,-180,BvSB,12
0.7480314960629921,0.7526792630611311,0.873972602739726,365,0.75,-180,BvSB,12
0.7480314960629921,0.7526792630611311,0.873972602739726,365,0.75,-180,BvSB,12
0.7515923566878981,0.7564734370952982,0.8729729729729729,370,0.75,-180,BvSB,12
0.7515923566878981,0.7564734370952982,0.8729729729729729,370,0.75,-180,BvSB,12
0.7524301336573511,0.7571329823799128,0.872,375,0.75,-180,BvSB,12
0.7524301336573511,0.7571329823799128,0.872,375,0.75,-180,BvSB,12
0.7544873745056282,0.759156997234716,0.8710526315789474,380,0.75,-180,BvSB,12
0.7544873745056282,0.759156997234716,0.8710526315789474,380,0.75,-180,BvSB,12
0.7568555758683729,0.7616104491409974,0.8701298701298701,385,0.75,-180,BvSB,12
0.7568555758683729,0.7616104491409974,0.8701298701298701,385,0.75,-180,BvSB,12
0.7607567897467196,0.7654308114619846,0.8743589743589744,390,0.75,-180,BvSB,12
0.7607567897467196,0.7654308114619846,0.8743589743589744,390,0.75,-180,BvSB,12
0.7628361858190709,0.7673647345831235,0.8759493670886076,395,0.75,-180,BvSB,12
0.7628361858190709,0.7673647345831235,0.8759493670886076,395,0.75,-180,BvSB,12
0.761248852157943,0.7656984759024932,0.8725,400,0.75,-180,BvSB,12
0.761248852157943,0.7656984759024932,0.8725,400,0.75,-180,BvSB,12
0.7639484978540773,0.7678206887136277,0.8691358024691358,405,0.75,-180,BvSB,12
0.7639484978540773,0.7678206887136277,0.8691358024691358,405,0.75,-180,BvSB,12
0.7672704943199263,0.7708326422034018,0.8682926829268293,410,0.75,-180,BvSB,12
0.7672704943199263,0.7708326422034018,0.8682926829268293,410,0.75,-180,BvSB,12
0.7681426814268143,0.7720960030376314,0.8602409638554217,415,0.75,-180,BvSB,12
0.7681426814268143,0.7720960030376314,0.8602409638554217,415,0.75,-180,BvSB,12
0.7693255312596242,0.7731060069581956,0.861904761904762,420,0.75,-180,BvSB,12
0.7693255312596242,0.7731060069581956,0.861904761904762,420,0.75,-180,BvSB,12
0.770820481184454,0.7745573754452718,0.8588235294117647,425,0.75,-180,BvSB,12
0.770820481184454,0.7745573754452718,0.8588235294117647,425,0.75,-180,BvSB,12
0.7747914735866543,0.7788894799564966,0.8627906976744186,430,0.75,-180,BvSB,12
0.7747914735866543,0.7788894799564966,0.8627906976744186,430,0.75,-180,BvSB,12
0.7769183168316832,0.7811712167763709,0.8597701149425288,435,0.75,-180,BvSB,12
0.7769183168316832,0.7811712167763709,0.8597701149425288,435,0.75,-180,BvSB,12
0.7778122094824915,0.7825004731239615,0.8636363636363636,440,0.75,-180,BvSB,12
0.7778122094824915,0.7825004731239615,0.8636363636363636,440,0.75,-180,BvSB,12
0.7777777777777778,0.7828474634338544,0.8584269662921349,445,0.75,-180,BvSB,12
0.7777777777777778,0.7828474634338544,0.8584269662921349,445,0.75,-180,BvSB,12
0.7764998445756917,0.7817284160914693,0.8577777777777778,450,0.75,-180,BvSB,12
0.7764998445756917,0.7817284160914693,0.8577777777777778,450,0.75,-180,BvSB,12
0.7792652552926526,0.784682098144619,0.8615384615384616,455,0.75,-180,BvSB,12
0.7792652552926526,0.784682098144619,0.8615384615384616,455,0.75,-180,BvSB,12
0.7798565637667602,0.7852137861918976,0.8608695652173913,460,0.75,-180,BvSB,12
0.7798565637667602,0.7852137861918976,0.8608695652173913,460,0.75,-180,BvSB,12
0.7823235477826358,0.7875947555762218,0.8580645161290322,465,0.75,-180,BvSB,12
0.7823235477826358,0.7875947555762218,0.8580645161290322,465,0.75,-180,BvSB,12
0.7841726618705036,0.7895298286674894,0.8553191489361702,470,0.75,-180,BvSB,12
0.7841726618705036,0.7895298286674894,0.8553191489361702,470,0.75,-180,BvSB,12
0.7857142857142857,0.7909649598269773,0.8568421052631578,475,0.75,-180,BvSB,12
0.7857142857142857,0.7909649598269773,0.8568421052631578,475,0.75,-180,BvSB,12
0.7888296203326012,0.7941026606729429,0.8604166666666667,480,0.75,-180,BvSB,12
0.7888296203326012,0.7941026606729429,0.8604166666666667,480,0.75,-180,BvSB,12
0.792583280955374,0.7980792354415867,0.8556701030927835,485,0.75,-180,BvSB,12
0.792583280955374,0.7980792354415867,0.8556701030927835,485,0.75,-180,BvSB,12
0.794774944916588,0.7998914090056333,0.8591836734693877,490,0.75,-180,BvSB,12
0.794774944916588,0.7998914090056333,0.8591836734693877,490,0.75,-180,BvSB,12
0.7979192938209332,0.8026677963711444,0.8585858585858586,495,0.75,-180,BvSB,12
0.7979192938209332,0.8026677963711444,0.8585858585858586,495,0.75,-180,BvSB,12
0.8095989895800442,0.8149494639291214,0.86,500,0.75,-180,BvSB,12
0.8095989895800442,0.8149494639291214,0.86,500,0.75,-180,BvSB,12
0.8153067678684377,0.8207325434437545,0.8594059405940594,505,0.75,-180,BvSB,12
0.8153067678684377,0.8207325434437545,0.8594059405940594,505,0.75,-180,BvSB,12
0.8162812796959138,0.8219365015653439,0.8588235294117647,510,0.75,-180,BvSB,12
0.8162812796959138,0.8219365015653439,0.8588235294117647,510,0.75,-180,BvSB,12
0.8204314720812182,0.8254034346417408,0.858252427184466,515,0.75,-180,BvSB,12
0.8204314720812182,0.8254034346417408,0.858252427184466,515,0.75,-180,BvSB,12
0.824912615189069,0.8294419140078075,0.8596153846153847,520,0.75,-180,BvSB,12
0.824912615189069,0.8294419140078075,0.8596153846153847,520,0.75,-180,BvSB,12
0.8262253341820497,0.8308163931566654,0.8609523809523809,525,0.75,-180,BvSB,12
0.8262253341820497,0.8308163931566654,0.8609523809523809,525,0.75,-180,BvSB,12
0.826585910105196,0.8310928639160595,0.8603773584905661,530,0.75,-180,BvSB,12
0.826585910105196,0.8310928639160595,0.8603773584905661,530,0.75,-180,BvSB,12
0.8247126436781609,0.829704588482394,0.8616822429906542,535,0.75,-180,BvSB,12
0.8247126436781609,0.829704588482394,0.8616822429906542,535,0.75,-180,BvSB,12
0.8253917492804606,0.8302807909968279,0.8648148148148148,540,0.75,-180,BvSB,12
0.8253917492804606,0.8302807909968279,0.8648148148148148,540,0.75,-180,BvSB,12
0.8193465727098014,0.8245014843642159,0.8660550458715597,545,0.75,-180,BvSB,12
0.8193465727098014,0.8245014843642159,0.8660550458715597,545,0.75,-180,BvSB,12
0.8203400705806866,0.8251428434211272,0.8690909090909091,550,0.75,-180,BvSB,12
0.8203400705806866,0.8251428434211272,0.8690909090909091,550,0.75,-180,BvSB,12
0.8213367609254498,0.8266065971987449,0.8666666666666667,555,0.75,-180,BvSB,12
0.8213367609254498,0.8266065971987449,0.8666666666666667,555,0.75,-180,BvSB,12
0.8207273897650467,0.826053350845367,0.8678571428571429,560,0.75,-180,BvSB,12
0.8207273897650467,0.826053350845367,0.8678571428571429,560,0.75,-180,BvSB,12
0.8230174081237911,0.8279283853136976,0.8654867256637168,565,0.75,-180,BvSB,12
0.8230174081237911,0.8279283853136976,0.8654867256637168,565,0.75,-180,BvSB,12
0.8262835001614466,0.8313217076428426,0.8666666666666667,570,0.75,-180,BvSB,12
0.8262835001614466,0.8313217076428426,0.8666666666666667,570,0.75,-180,BvSB,12
0.8253557567917206,0.8302888637883765,0.8643478260869565,575,0.75,-180,BvSB,12
0.8253557567917206,0.8302888637883765,0.8643478260869565,575,0.75,-180,BvSB,12
0.8286362163913185,0.8334933672240225,0.8637931034482759,580,0.75,-180,BvSB,12
0.8286362163913185,0.8334933672240225,0.8637931034482759,580,0.75,-180,BvSB,12
0.8277092796885139,0.8325699533716858,0.864957264957265,585,0.75,-180,BvSB,12
0.8277092796885139,0.8325699533716858,0.864957264957265,585,0.75,-180,BvSB,12
0.8284042898927527,0.8335038462383954,0.8661016949152542,590,0.75,-180,BvSB,12
0.8284042898927527,0.8335038462383954,0.8661016949152542,590,0.75,-180,BvSB,12
0.8274739583333334,0.8329190244728012,0.8638655462184874,595,0.75,-180,BvSB,12
0.8274739583333334,0.8329190244728012,0.8638655462184874,595,0.75,-180,BvSB,12
0.8281708509944571,0.8335455881428222,0.8683333333333333,600,0.75,-180,BvSB,12
0.8281708509944571,0.8335455881428222,0.8683333333333333,600,0.75,-180,BvSB,12
0.8285434356629654,0.8341099539040958,0.8661157024793389,605,0.75,-180,BvSB,12
0.8285434356629654,0.8341099539040958,0.8661157024793389,605,0.75,-180,BvSB,12
0.8305528295714752,0.8360340201294117,0.8655737704918033,610,0.75,-180,BvSB,12
0.8305528295714752,0.8360340201294117,0.8655737704918033,610,0.75,-180,BvSB,12
0.830602883355177,0.8362859629522762,0.865040650406504,615,0.75,-180,BvSB,12
0.830602883355177,0.8362859629522762,0.865040650406504,615,0.75,-180,BvSB,12
0.8316376764030193,0.8375985207116583,0.864516129032258,620,0.75,-180,BvSB,12
0.8316376764030193,0.8375985207116583,0.864516129032258,620,0.75,-180,BvSB,12
0.8326758711374096,0.8385915880392896,0.8672,625,0.75,-180,BvSB,12
0.8326758711374096,0.8385915880392896,0.8672,625,0.75,-180,BvSB,12
0.8343760289759631,0.8402669513722915,0.8698412698412699,630,0.75,-180,BvSB,12
0.8343760289759631,0.8402669513722915,0.8698412698412699,630,0.75,-180,BvSB,12
0.8354221635883905,0.8412724922779665,0.8692913385826772,635,0.75,-180,BvSB,12
0.8354221635883905,0.8412724922779665,0.8692913385826772,635,0.75,-180,BvSB,12
0.8414271555996036,0.8469344977248159,0.86875,640,0.75,-180,BvSB,12
0.8414271555996036,0.8469344977248159,0.86875,640,0.75,-180,BvSB,12
0.8368630046326936,0.8425706403177461,0.8697674418604651,645,0.75,-180,BvSB,12
0.8368630046326936,0.8425706403177461,0.8697674418604651,645,0.75,-180,BvSB,12
0.8392442823997348,0.8448367771399491,0.8723076923076923,650,0.75,-180,BvSB,12
0.8392442823997348,0.8448367771399491,0.8723076923076923,650,0.75,-180,BvSB,12
0.8386454183266933,0.844211267215773,0.8732824427480916,655,0.75,-180,BvSB,12
0.8386454183266933,0.844211267215773,0.8732824427480916,655,0.75,-180,BvSB,12
0.8407050216162288,0.8461849054143146,0.8712121212121212,660,0.75,-180,BvSB,12
0.8407050216162288,0.8461849054143146,0.8712121212121212,660,0.75,-180,BvSB,12
0.8451032644903398,0.850566471230562,0.8721804511278195,665,0.75,-180,BvSB,12
0.8451032644903398,0.850566471230562,0.8721804511278195,665,0.75,-180,BvSB,12
0.8468468468468469,0.8523809143304211,0.8746268656716418,670,0.75,-180,BvSB,12
0.8468468468468469,0.8523809143304211,0.8746268656716418,670,0.75,-180,BvSB,12
0.848596256684492,0.8537813726674546,0.8740740740740741,675,0.75,-180,BvSB,12
0.848596256684492,0.8537813726674546,0.8740740740740741,675,0.75,-180,BvSB,12
0.850686307331771,0.8555794736415513,0.8720588235294118,680,0.75,-180,BvSB,12
0.850686307331771,0.8555794736415513,0.8720588235294118,680,0.75,-180,BvSB,12
0.8537894030851777,0.8586098312780867,0.8744525547445255,685,0.75,-180,BvSB,12
0.8537894030851777,0.8586098312780867,0.8744525547445255,685,0.75,-180,BvSB,12
0.8552233792408465,0.8596558188886896,0.8710144927536232,690,0.75,-180,BvSB,12
0.8552233792408465,0.8596558188886896,0.8710144927536232,690,0.75,-180,BvSB,12
0.857671601615074,0.8614754558672054,0.874820143884892,695,0.75,-180,BvSB,12
0.857671601615074,0.8614754558672054,0.874820143884892,695,0.75,-180,BvSB,12
0.8601280754971351,0.8639169538423783,0.8728571428571429,700,0.75,-180,BvSB,12
0.8601280754971351,0.8639169538423783,0.8728571428571429,700,0.75,-180,BvSB,12
0.8585415259959487,0.8622501676051748,0.873758865248227,705,0.75,-180,BvSB,12
0.8585415259959487,0.8622501676051748,0.873758865248227,705,0.75,-180,BvSB,12
0.861007778153534,0.865125274447747,0.8704225352112676,710,0.75,-180,BvSB,12
0.861007778153534,0.865125274447747,0.8704225352112676,710,0.75,-180,BvSB,12
0.861449864498645,0.8654568081248986,0.8699300699300699,715,0.75,-180,BvSB,12
0.861449864498645,0.8654568081248986,0.8699300699300699,715,0.75,-180,BvSB,12
0.8622327790973872,0.866243588321762,0.8708333333333333,720,0.75,-180,BvSB,12
0.8622327790973872,0.866243588321762,0.8708333333333333,720,0.75,-180,BvSB,12
0.8616587355540448,0.8655145129886705,0.8758620689655172,725,0.75,-180,BvSB,12
0.8616587355540448,0.8655145129886705,0.8758620689655172,725,0.75,-180,BvSB,12
0.8617637044603337,0.8660358481436731,0.8767123287671232,730,0.75,-180,BvSB,12
0.8617637044603337,0.8660358481436731,0.8767123287671232,730,0.75,-180,BvSB,12
0.8649386084583902,0.8684780473482226,0.8789115646258503,735,0.75,-180,BvSB,12
0.8649386084583902,0.8684780473482226,0.8789115646258503,735,0.75,-180,BvSB,12
0.8664161257259994,0.8701400505210439,0.8783783783783784,740,0.75,-180,BvSB,12
0.8664161257259994,0.8701400505210439,0.8783783783783784,740,0.75,-180,BvSB,12
0.8661875427789185,0.8699945141377005,0.8778523489932886,745,0.75,-180,BvSB,12
0.8661875427789185,0.8699945141377005,0.8778523489932886,745,0.75,-180,BvSB,12
0.8704148097360301,0.873891636764617,0.8786666666666667,750,0.75,-180,BvSB,12
0.8704148097360301,0.873891636764617,0.8786666666666667,750,0.75,-180,BvSB,12
0.8722527472527473,0.8756141553652826,0.8768211920529801,755,0.75,-180,BvSB,12
0.8722527472527473,0.8756141553652826,0.8768211920529801,755,0.75,-180,BvSB,12
0.8713450292397661,0.8747203595657227,0.8776315789473684,760,0.75,-180,BvSB,12
0.8713450292397661,0.8747203595657227,0.8776315789473684,760,0.75,-180,BvSB,12
0.872157133011716,0.8754496534486678,0.8784313725490196,765,0.75,-180,BvSB,12
0.872157133011716,0.8754496534486678,0.8784313725490196,765,0.75,-180,BvSB,12
0.8715913013462202,0.8748807267508946,0.8779220779220779,770,0.75,-180,BvSB,12
0.8715913013462202,0.8748807267508946,0.8779220779220779,770,0.75,-180,BvSB,12
0.8727524204702628,0.8759273890347287,0.8812903225806452,775,0.75,-180,BvSB,12
0.8727524204702628,0.8759273890347287,0.8812903225806452,775,0.75,-180,BvSB,12
0.8728784205057153,0.87634926226066,0.8807692307692307,780,0.75,-180,BvSB,12
0.8728784205057153,0.87634926226066,0.8807692307692307,780,0.75,-180,BvSB,12
0.8782095766828591,0.8814830897647876,0.8815286624203822,785,0.75,-180,BvSB,12
0.8782095766828591,0.8814830897647876,0.8815286624203822,785,0.75,-180,BvSB,12
0.8797358359402155,0.8826600400826144,0.8848101265822785,790,0.75,-180,BvSB,12
0.8797358359402155,0.8826600400826144,0.8848101265822785,790,0.75,-180,BvSB,12
0.8812674094707521,0.8837429469650566,0.8855345911949686,795,0.75,-180,BvSB,12
0.8812674094707521,0.8837429469650566,0.8855345911949686,795,0.75,-180,BvSB,12
0.8817579351238228,0.8841726646314728,0.885,800,0.75,-180,BvSB,12
0.8817579351238228,0.8841726646314728,0.885,800,0.75,-180,BvSB,12
